Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,53.939998626708984,54.040000915527344,53.939998626708984,54.040000915527344,54.040000915527344,378
2023-06-13,55.31999969482422,55.52000045776367,55.31999969482422,55.52000045776367,55.52000045776367,242
2023-06-14,56.40999984741211,56.40999984741211,56.209999084472656,56.209999084472656,56.209999084472656,876
2023-06-15,56.040000915527344,56.040000915527344,55.81999969482422,55.81999969482422,55.81999969482422,16
2023-06-16,57.5099983215332,57.5099983215332,57.5099983215332,57.5099983215332,57.5099983215332,240
2023-06-20,56.40999984741211,56.40999984741211,55.36000061035156,55.36000061035156,55.36000061035156,234
2023-06-21,55.47999954223633,55.47999954223633,55.47999954223633,55.47999954223633,55.47999954223633,353
2023-06-22,53.77000045776367,53.77000045776367,53.77000045776367,53.77000045776367,53.77000045776367,2
2023-06-23,53.56999969482422,53.56999969482422,53.439998626708984,53.439998626708984,53.439998626708984,354
2023-06-26,53.0099983215332,53.0099983215332,53.0099983215332,53.0099983215332,53.0099983215332,444
2023-06-28,53.77000045776367,54.40999984741211,53.56999969482422,53.97999954223633,53.97999954223633,5636
2023-06-29,54.470001220703125,54.54999923706055,54.45000076293945,54.470001220703125,54.470001220703125,1496
2023-06-30,54.939998626708984,54.939998626708984,54.939998626708984,54.939998626708984,54.939998626708984,3
2023-07-05,55.400001525878906,55.599998474121094,55.400001525878906,55.599998474121094,55.599998474121094,363
2023-07-06,55.09000015258789,55.09000015258789,54.61000061035156,54.61000061035156,54.61000061035156,678
2023-07-10,54.59000015258789,55.0,54.59000015258789,55.0,55.0,184
2023-07-13,57.18000030517578,57.220001220703125,57.18000030517578,57.220001220703125,57.220001220703125,622
2023-07-14,58.099998474121094,58.099998474121094,57.709999084472656,57.7599983215332,57.7599983215332,457
2023-07-17,57.43000030517578,57.43000030517578,57.43000030517578,57.43000030517578,57.43000030517578,345
2023-07-18,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,58.630001068115234,168
2023-07-20,59.0,59.0,59.0,59.0,59.0,12
2023-07-26,58.2400016784668,58.2400016784668,58.2400016784668,58.2400016784668,58.2400016784668,60
2023-07-27,59.97999954223633,59.97999954223633,59.97999954223633,59.97999954223633,59.97999954223633,200
2023-08-04,57.7599983215332,57.7599983215332,57.52000045776367,57.52000045776367,57.52000045776367,113
2023-08-07,56.70000076293945,56.70000076293945,56.70000076293945,56.70000076293945,56.70000076293945,60
2023-08-09,55.5099983215332,55.5099983215332,54.040000915527344,54.040000915527344,54.040000915527344,33
2023-08-10,54.25,54.25,54.25,54.25,54.25,3
2023-08-15,53.709999084472656,53.72999954223633,53.709999084472656,53.72999954223633,53.72999954223633,750
2023-08-17,52.099998474121094,52.27000045776367,52.099998474121094,52.27000045776367,52.27000045776367,26
2023-08-18,51.2400016784668,51.630001068115234,51.220001220703125,51.630001068115234,51.630001068115234,576
2023-08-24,54.720001220703125,54.720001220703125,54.11000061035156,54.11000061035156,54.11000061035156,371
2023-09-08,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,54.599998474121094,357
2023-09-21,52.279998779296875,52.279998779296875,52.279998779296875,52.279998779296875,52.279998779296875,300
2023-10-02,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,53.20000076293945,1
2023-10-09,52.09000015258789,52.09000015258789,52.09000015258789,52.09000015258789,52.09000015258789,20
2023-10-10,52.599998474121094,52.599998474121094,52.599998474121094,52.599998474121094,52.599998474121094,4
2023-10-12,53.380001068115234,53.380001068115234,53.380001068115234,53.380001068115234,53.380001068115234,320
2023-10-19,51.75,51.75,51.75,51.75,51.75,1
2023-10-23,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,2
2023-10-24,50.31999969482422,50.33000183105469,50.31999969482422,50.33000183105469,50.33000183105469,400
2023-10-27,48.900001525878906,48.900001525878906,48.900001525878906,48.900001525878906,48.900001525878906,2
2023-10-30,49.3849983215332,49.3849983215332,49.3849983215332,49.3849983215332,49.3849983215332,14
2023-11-02,50.72999954223633,50.72999954223633,50.72999954223633,50.72999954223633,50.72999954223633,407
2023-11-03,51.65999984741211,51.65999984741211,51.65999984741211,51.65999984741211,51.65999984741211,268
2023-11-08,52.56999969482422,52.56999969482422,52.56999969482422,52.56999969482422,52.56999969482422,2
2023-11-10,51.689998626708984,51.689998626708984,51.689998626708984,51.689998626708984,51.689998626708984,36
2023-11-13,52.4900016784668,52.4900016784668,52.4900016784668,52.4900016784668,52.4900016784668,131
2023-11-14,52.970001220703125,52.970001220703125,52.970001220703125,52.970001220703125,52.970001220703125,80
2023-11-15,55.31999969482422,55.31999969482422,55.31999969482422,55.31999969482422,55.31999969482422,1
2023-11-17,55.369998931884766,55.439998626708984,55.369998931884766,55.439998626708984,55.439998626708984,362
2023-11-21,55.72999954223633,55.72999954223633,55.72999954223633,55.72999954223633,55.72999954223633,361
2023-11-23,55.900001525878906,55.900001525878906,55.900001525878906,55.900001525878906,55.900001525878906,2
2023-11-28,56.0,56.0,55.880001068115234,55.880001068115234,55.880001068115234,94
2023-12-04,57.939998626708984,57.95000076293945,57.939998626708984,57.95000076293945,57.95000076293945,692
2023-12-05,57.2400016784668,57.2400016784668,57.15999984741211,57.15999984741211,57.15999984741211,5
2023-12-06,58.0099983215332,58.0099983215332,57.88999938964844,57.88999938964844,57.88999938964844,173
2023-12-07,57.040000915527344,57.41999816894531,57.040000915527344,57.41999816894531,57.41999816894531,8
2023-12-12,59.150001525878906,59.18000030517578,59.08000183105469,59.08000183105469,59.08000183105469,569
2023-12-13,59.369998931884766,59.41999816894531,59.369998931884766,59.380001068115234,59.380001068115234,358
2023-12-14,61.27000045776367,61.36000061035156,61.2400016784668,61.2400016784668,61.2400016784668,72
2023-12-15,61.849998474121094,61.900001525878906,61.70000076293945,61.70000076293945,61.70000076293945,112
2024-01-02,62.18000030517578,62.18000030517578,61.25,61.25,61.25,4
2024-01-03,60.150001525878906,60.150001525878906,59.4900016784668,59.4900016784668,59.4900016784668,335
2024-01-04,58.59000015258789,58.59000015258789,57.689998626708984,57.689998626708984,57.689998626708984,23
2024-01-15,59.79999923706055,59.79999923706055,59.47999954223633,59.47999954223633,59.47999954223633,118
2024-01-16,59.310001373291016,59.310001373291016,59.310001373291016,59.310001373291016,59.310001373291016,334
2024-01-17,58.720001220703125,58.720001220703125,58.720001220703125,58.720001220703125,58.720001220703125,28
2024-01-18,59.2400016784668,59.2400016784668,59.2400016784668,59.2400016784668,59.2400016784668,1
2024-01-19,60.54999923706055,60.54999923706055,60.54999923706055,60.54999923706055,60.54999923706055,334
2024-01-22,61.7599983215332,61.7599983215332,61.7599983215332,61.7599983215332,61.7599983215332,73
2024-01-23,62.27000045776367,62.290000915527344,62.27000045776367,62.290000915527344,62.290000915527344,331
2024-01-24,63.06999969482422,63.06999969482422,63.06999969482422,63.06999969482422,63.06999969482422,109
2024-01-25,62.459999084472656,62.4900016784668,62.380001068115234,62.380001068115234,62.380001068115234,154
2024-01-29,61.43000030517578,61.59000015258789,61.41999816894531,61.59000015258789,61.59000015258789,219
2024-01-30,62.349998474121094,62.349998474121094,62.349998474121094,62.349998474121094,62.349998474121094,1
2024-02-05,60.9900016784668,60.9900016784668,60.720001220703125,60.720001220703125,60.720001220703125,151
2024-02-13,63.0,63.0,61.66999816894531,61.70000076293945,61.70000076293945,952
2024-02-14,62.02000045776367,62.02000045776367,62.02000045776367,62.02000045776367,62.02000045776367,1
2024-02-23,63.47999954223633,63.47999954223633,63.47999954223633,63.47999954223633,63.47999954223633,630
2024-02-28,64.58000183105469,64.58000183105469,64.58000183105469,64.58000183105469,64.58000183105469,316
2024-03-04,66.58999633789062,66.58999633789062,66.58000183105469,66.58000183105469,66.58000183105469,608
2024-03-05,65.94999694824219,65.94999694824219,64.9000015258789,64.9000015258789,64.9000015258789,44
2024-03-06,65.6500015258789,65.6500015258789,65.6500015258789,65.6500015258789,65.6500015258789,304
2024-03-08,67.31999969482422,67.31999969482422,67.31999969482422,67.31999969482422,67.31999969482422,13
2024-03-12,65.77999877929688,65.98999786376953,65.77999877929688,65.98999786376953,65.98999786376953,547
2024-03-13,65.77999877929688,65.77999877929688,65.77999877929688,65.77999877929688,65.77999877929688,300
2024-03-19,62.529998779296875,62.529998779296875,62.36000061035156,62.40999984741211,62.40999984741211,452
2024-03-22,64.94000244140625,64.9800033569336,64.94000244140625,64.97000122070312,64.97000122070312,435
2024-03-25,64.48999786376953,64.5199966430664,64.48999786376953,64.5199966430664,64.5199966430664,618
2024-03-26,64.8499984741211,64.8499984741211,64.8499984741211,64.8499984741211,64.8499984741211,4
2024-03-27,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,64.3499984741211,307
2024-03-28,64.86000061035156,65.22000122070312,64.86000061035156,65.22000122070312,65.22000122070312,610
2024-04-02,64.38999938964844,64.38999938964844,63.56999969482422,63.56999969482422,63.56999969482422,515
2024-04-03,63.77000045776367,64.4000015258789,63.54999923706055,64.4000015258789,64.4000015258789,921
2024-04-05,63.459999084472656,63.459999084472656,63.31999969482422,63.31999969482422,63.31999969482422,683
2024-04-08,63.900001525878906,63.900001525878906,63.56999969482422,63.56999969482422,63.56999969482422,510
2024-04-11,63.290000915527344,63.29999923706055,63.209999084472656,63.29999923706055,63.29999923706055,361
2024-04-12,63.630001068115234,63.630001068115234,63.630001068115234,63.630001068115234,63.630001068115234,1
2024-04-16,60.400001525878906,60.400001525878906,60.400001525878906,60.400001525878906,60.400001525878906,2
2024-04-18,59.97999954223633,59.97999954223633,59.970001220703125,59.970001220703125,59.970001220703125,52
2024-04-22,58.0,58.0,57.88999938964844,57.88999938964844,57.88999938964844,217
2024-04-23,58.209999084472656,58.209999084472656,58.209999084472656,58.209999084472656,58.209999084472656,2
2024-04-24,60.27000045776367,60.27000045776367,60.27000045776367,60.27000045776367,60.27000045776367,69
2024-04-26,60.20000076293945,60.43000030517578,60.20000076293945,60.43000030517578,60.43000030517578,94
2024-04-30,61.209999084472656,61.209999084472656,61.209999084472656,61.209999084472656,61.209999084472656,3
2024-05-07,62.119998931884766,62.439998626708984,62.119998931884766,62.439998626708984,62.439998626708984,412
2024-05-08,61.720001220703125,61.720001220703125,61.720001220703125,61.720001220703125,61.720001220703125,326
2024-05-13,61.86000061035156,61.86000061035156,61.86000061035156,61.86000061035156,61.86000061035156,2
2024-05-14,62.470001220703125,62.970001220703125,62.470001220703125,62.7599983215332,62.7599983215332,643
2024-05-16,63.939998626708984,63.939998626708984,63.939998626708984,63.939998626708984,63.939998626708984,6
2024-05-24,63.220001220703125,63.33000183105469,63.220001220703125,63.33000183105469,63.33000183105469,630
2024-05-29,63.88999938964844,63.88999938964844,63.2599983215332,63.2599983215332,63.2599983215332,16
2024-05-31,61.77000045776367,61.77000045776367,61.77000045776367,61.77000045776367,61.77000045776367,2
2024-06-06,63.310001373291016,63.349998474121094,63.25,63.33000183105469,63.33000183105469,888
2024-06-10,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,74
2024-06-11,63.43000030517578,63.43000030517578,63.18000030517578,63.2400016784668,63.2400016784668,320
2024-06-13,64.87999725341797,64.87999725341797,64.37000274658203,64.37000274658203,64.37000274658203,13
2024-06-20,64.62000274658203,64.62000274658203,64.62000274658203,64.62000274658203,64.62000274658203,314
2024-06-24,63.5,63.5,63.5,63.5,63.5,65
2024-06-25,62.630001068115234,62.630001068115234,62.52000045776367,62.560001373291016,62.560001373291016,645
2024-06-27,62.779998779296875,62.779998779296875,62.779998779296875,62.779998779296875,62.779998779296875,235
2024-07-01,63.52000045776367,63.59000015258789,63.52000045776367,63.59000015258789,63.59000015258789,29
2024-07-02,62.790000915527344,62.84000015258789,62.790000915527344,62.84000015258789,62.84000015258789,105
2024-07-04,64.44999694824219,64.44999694824219,64.44999694824219,64.44999694824219,64.44999694824219,1
2024-07-05,64.63999938964844,64.69000244140625,64.63999938964844,64.68000030517578,64.68000030517578,14
2024-07-11,65.95999908447266,65.95999908447266,65.95999908447266,65.95999908447266,65.95999908447266,21
2024-07-16,66.25,66.25,66.25,66.25,66.25,2
