Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,53.869998931884766,53.90999984741211,53.869998931884766,53.90999984741211,53.90999984741211,240
2023-06-13,55.720001220703125,55.790000915527344,54.86000061035156,55.790000915527344,55.790000915527344,1376
2023-06-14,55.779998779296875,56.59000015258789,55.779998779296875,56.29999923706055,56.29999923706055,2434
2023-06-15,56.119998931884766,56.529998779296875,56.119998931884766,56.529998779296875,56.529998779296875,1600
2023-06-16,57.45000076293945,57.650001525878906,57.45000076293945,57.650001525878906,57.650001525878906,115
2023-06-19,56.22999954223633,56.22999954223633,56.22999954223633,56.22999954223633,56.22999954223633,6381
2023-06-20,56.22999954223633,56.22999954223633,55.61000061035156,55.61000061035156,55.61000061035156,1885
2023-06-21,55.59000015258789,55.59000015258789,55.0,55.0,55.0,250
2023-06-22,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,0
2023-06-23,53.689998626708984,53.689998626708984,53.689998626708984,53.689998626708984,53.689998626708984,600
2023-06-26,52.810001373291016,53.2400016784668,52.810001373291016,53.2400016784668,53.2400016784668,520
2023-06-27,53.22999954223633,53.22999954223633,53.22999954223633,53.22999954223633,53.22999954223633,0
2023-06-28,53.72999954223633,53.880001068115234,53.72999954223633,53.880001068115234,53.880001068115234,2220
2023-06-29,54.09000015258789,54.599998474121094,54.09000015258789,54.540000915527344,54.540000915527344,1625
2023-06-30,54.79999923706055,54.79999923706055,54.689998626708984,54.689998626708984,54.689998626708984,31
2023-07-03,55.61000061035156,55.61000061035156,55.18000030517578,55.27000045776367,55.27000045776367,4431
2023-07-04,55.529998779296875,55.90999984741211,55.529998779296875,55.90999984741211,55.90999984741211,333
2023-07-05,54.97999954223633,55.88999938964844,54.97999954223633,55.88999938964844,55.88999938964844,827
2023-07-06,55.70000076293945,55.70000076293945,54.099998474121094,54.099998474121094,54.099998474121094,265
2023-07-07,54.70000076293945,54.70000076293945,54.16999816894531,54.54999923706055,54.54999923706055,2060
2023-07-10,54.27000045776367,55.0,54.27000045776367,55.0,55.0,709
2023-07-11,55.869998931884766,56.16999816894531,55.869998931884766,56.16999816894531,56.16999816894531,440
2023-07-12,56.349998474121094,57.459999084472656,56.349998474121094,56.810001373291016,56.810001373291016,7737
2023-07-13,57.31999969482422,57.75,57.0,57.75,57.75,402
2023-07-14,57.83000183105469,57.83000183105469,57.83000183105469,57.83000183105469,57.83000183105469,0
2023-07-17,57.81999969482422,57.81999969482422,57.81999969482422,57.81999969482422,57.81999969482422,100
2023-07-18,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,58.709999084472656,400
2023-07-19,58.900001525878906,59.58000183105469,58.900001525878906,59.58000183105469,59.58000183105469,782
2023-07-20,59.11000061035156,59.11000061035156,58.90999984741211,58.90999984741211,58.90999984741211,231
2023-07-21,58.400001525878906,58.40999984741211,58.400001525878906,58.40999984741211,58.40999984741211,4145
2023-07-24,58.099998474121094,58.11000061035156,57.650001525878906,57.650001525878906,57.650001525878906,76
2023-07-25,58.439998626708984,58.439998626708984,58.439998626708984,58.439998626708984,58.439998626708984,370
2023-07-26,58.369998931884766,58.369998931884766,58.369998931884766,58.369998931884766,58.369998931884766,0
2023-07-27,59.88999938964844,60.130001068115234,59.630001068115234,59.630001068115234,59.630001068115234,637
2023-07-28,58.65999984741211,58.65999984741211,58.56999969482422,58.56999969482422,58.56999969482422,199
