Date,Open,High,Low,Close,Adj Close,Volume
2023-11-09,51.88999938964844,54.5,51.869998931884766,52.4900016784668,52.076969146728516,14767200
2023-11-10,53.31999969482422,54.939998626708984,52.529998779296875,54.619998931884766,54.1901969909668,11251900
2023-11-13,54.0,54.130001068115234,52.45000076293945,53.45000076293945,53.02941131591797,6348900
2023-11-14,55.4900016784668,57.43000030517578,55.33000183105469,57.029998779296875,56.581233978271484,12492700
2023-11-15,57.38999938964844,58.119998931884766,56.7400016784668,57.16999816894531,56.720130920410156,8896000
2023-11-16,55.209999084472656,55.220001220703125,53.470001220703125,54.65999984741211,54.22988510131836,17783800
2023-11-17,54.70000076293945,55.790000915527344,54.689998626708984,55.58000183105469,55.14264678955078,6730500
2023-11-20,55.5,56.599998474121094,55.439998626708984,56.380001068115234,55.93634796142578,7259800
2023-11-21,55.66999816894531,55.779998779296875,54.25,54.68000030517578,54.249725341796875,8927800
2023-11-22,55.08000183105469,56.34000015258789,55.08000183105469,55.5,55.06327438354492,7266900
2023-11-24,55.5,56.22999954223633,55.369998931884766,56.029998779296875,55.589107513427734,3121700
2023-11-27,55.61000061035156,56.40999984741211,55.349998474121094,55.900001525878906,55.46013641357422,5724400
2023-11-28,55.77000045776367,55.77000045776367,54.65999984741211,55.58000183105469,55.14264678955078,7650000
2023-11-29,56.4900016784668,57.2400016784668,55.900001525878906,56.099998474121094,55.65855407714844,7682500
2023-11-30,56.709999084472656,56.95000076293945,55.27000045776367,55.72999954223633,55.29146957397461,17162500
2023-12-01,52.220001220703125,53.84000015258789,50.52000045776367,52.79999923706055,52.384525299072266,25375900
2023-12-04,52.02000045776367,52.08000183105469,50.630001068115234,52.0099983215332,51.60073471069336,13407500
2023-12-05,51.220001220703125,51.470001220703125,50.4900016784668,50.70000076293945,50.30104446411133,9851100
2023-12-06,51.560001373291016,51.86000061035156,50.349998474121094,50.43000030517578,50.03316879272461,8285800
2023-12-07,50.77000045776367,52.4900016784668,50.560001373291016,52.189998626708984,51.779319763183594,9685800
2023-12-08,51.720001220703125,53.119998931884766,51.65999984741211,52.880001068115234,52.46389389038086,7086100
2023-12-11,53.7400016784668,54.61000061035156,52.88999938964844,54.47999954223633,54.051307678222656,13871200
2023-12-12,53.810001373291016,54.31999969482422,53.5,54.2599983215332,53.833030700683594,7184300
2023-12-13,54.34000015258789,57.34000015258789,54.20000076293945,57.209999084472656,56.75981521606445,12116200
2023-12-14,58.06999969482422,59.939998626708984,57.84000015258789,59.290000915527344,58.823448181152344,16705500
2023-12-15,59.650001525878906,60.279998779296875,59.099998474121094,59.59000015258789,59.121089935302734,15502700
2023-12-18,59.5099983215332,59.93000030517578,58.369998931884766,59.720001220703125,59.25006866455078,8117300
2023-12-19,59.619998931884766,59.91999816894531,59.06999969482422,59.65999984741211,59.19054412841797,5956600
2023-12-20,59.310001373291016,60.599998474121094,57.5,57.540000915527344,57.08722686767578,11758100
2023-12-21,59.25,60.369998931884766,59.0099983215332,60.25,59.77589416503906,8210500
2023-12-22,60.5,60.66999816894531,59.709999084472656,60.25,59.77589416503906,3677700
2023-12-26,60.65999984741211,61.4900016784668,60.56999969482422,61.150001525878906,60.66881561279297,4670300
2023-12-27,61.5,61.70000076293945,60.88999938964844,61.2599983215332,60.7779541015625,4737100
2023-12-28,61.38999938964844,61.790000915527344,60.88999938964844,61.29999923706055,60.81763458251953,4109200
2023-12-29,61.38999938964844,61.59000015258789,60.06999969482422,60.310001373291016,59.83543014526367,4778600
2024-01-02,59.459999084472656,59.7599983215332,57.54999923706055,58.16999816894531,57.7122688293457,8894100
2024-01-03,57.0099983215332,57.43000030517578,56.34000015258789,56.7599983215332,56.313358306884766,6446200
2024-01-04,56.029998779296875,59.060001373291016,55.630001068115234,58.06999969482422,57.67402267456055,17872600
2024-01-05,58.54999923706055,61.150001525878906,58.52000045776367,59.91999816894531,59.51140594482422,17199800
2024-01-08,60.0,64.45999908447266,59.95000076293945,64.11000061035156,63.67282485961914,18835100
2024-01-09,63.11000061035156,63.97999954223633,63.060001373291016,63.470001220703125,63.037200927734375,10379500
2024-01-10,64.01000213623047,64.30000305175781,62.2400016784668,63.43000030517578,62.99747085571289,9645300
2024-01-11,63.4900016784668,66.05000305175781,62.90999984741211,65.87000274658203,65.42082214355469,17050700
2024-01-12,65.87000274658203,67.1500015258789,65.44000244140625,65.68000030517578,65.23212432861328,13828900
2024-01-16,65.56999969482422,66.98999786376953,64.66000366210938,65.5199966430664,65.07319641113281,10386300
2024-01-17,64.69000244140625,65.44000244140625,63.279998779296875,65.36000061035156,64.91431427001953,10483700
2024-01-18,67.33000183105469,69.87999725341797,67.33000183105469,68.20999908447266,67.744873046875,22439700
2024-01-19,69.0,71.20999908447266,68.62000274658203,71.08000183105469,70.59530639648438,18636700
2024-01-22,72.13999938964844,72.55000305175781,68.93000030517578,70.11000061035156,69.63191223144531,14311500
2024-01-23,70.05000305175781,70.7300033569336,68.86000061035156,70.5999984741211,70.11858367919922,10142400
2024-01-24,71.75,73.23999786376953,71.08999633789062,72.27999877929688,71.78712463378906,13684800
2024-01-25,73.45999908447266,73.52999877929688,69.91000366210938,70.0,69.52266693115234,15890500
2024-01-26,68.69999694824219,69.56999969482422,67.77999877929688,68.04000091552734,67.57604217529297,14228700
2024-01-29,68.44999694824219,70.19999694824219,68.19000244140625,70.13999938964844,69.66170501708984,8733600
2024-01-30,70.0,70.76000213623047,68.33999633789062,68.83000183105469,68.36064910888672,9223600
2024-01-31,67.41000366210938,69.44999694824219,66.69000244140625,67.69999694824219,67.23834228515625,10017700
2024-02-01,68.19999694824219,68.25,65.51000213623047,66.87000274658203,66.41402435302734,11575400
2024-02-02,67.0999984741211,68.66999816894531,66.69999694824219,67.52999877929688,67.06951141357422,11434100
2024-02-05,67.68000030517578,68.05000305175781,65.7699966430664,67.0199966430664,66.56298828125,8514300
2024-02-06,67.22000122070312,67.48999786376953,65.8499984741211,67.08000183105469,66.6225814819336,8569000
2024-02-07,67.66999816894531,69.73999786376953,66.01000213623047,69.37000274658203,68.89695739746094,15516000
2024-02-08,70.19999694824219,72.86000061035156,69.95999908447266,71.0199966430664,70.53571319580078,17086400
2024-02-09,68.2300033569336,69.45999908447266,66.93000030517578,68.83000183105469,68.36064910888672,21879400
2024-02-12,69.05999755859375,72.72000122070312,68.8499984741211,70.41999816894531,69.93980407714844,14266600
2024-02-13,67.75,69.66999816894531,67.05999755859375,68.12999725341797,67.66542053222656,12862600
2024-02-14,69.41000366210938,69.54000091552734,68.05999755859375,68.95999908447266,68.48975372314453,10569200
2024-02-15,68.5,68.68000030517578,66.55999755859375,67.44000244140625,66.98014068603516,12986600
2024-02-16,67.30999755859375,68.16999816894531,65.95999908447266,66.29000091552734,65.83797454833984,11088200
2024-02-20,65.80999755859375,66.08000183105469,63.529998779296875,65.04000091552734,64.59649658203125,12304900
2024-02-21,64.5,65.55000305175781,63.86000061035156,65.5199966430664,65.07319641113281,8797500
2024-02-22,68.86000061035156,70.4000015258789,68.2300033569336,69.87000274658203,69.39356231689453,16683200
2024-02-23,69.8499984741211,70.37999725341797,67.52999877929688,67.58000183105469,67.1191635131836,8541900
2024-02-26,68.33000183105469,68.93000030517578,67.94999694824219,68.62000274658203,68.152099609375,6307000
2024-02-27,69.52999877929688,71.16000366210938,69.11000061035156,69.12999725341797,68.65860748291016,10797500
2024-02-28,68.22000122070312,68.37999725341797,67.2300033569336,67.54000091552734,67.0794448852539,7690300
2024-02-29,68.77999877929688,71.79000091552734,68.68000030517578,71.66000366210938,71.17135620117188,14234400
2024-03-01,73.98999786376953,78.08999633789062,73.45999908447266,77.61000061035156,77.08077239990234,20462800
2024-03-04,78.73999786376953,80.08999633789062,77.1500015258789,79.3499984741211,78.80889892578125,17817800
2024-03-05,78.30000305175781,79.58999633789062,77.54000091552734,78.7300033569336,78.19314575195312,11051900
2024-03-06,81.63999938964844,82.51000213623047,79.77999877929688,81.37000274658203,80.81513977050781,16829500
2024-03-07,81.18000030517578,85.76000213623047,80.9800033569336,85.08999633789062,84.509765625,30723300
2024-03-08,80.94999694824219,81.4000015258789,75.37999725341797,75.41999816894531,74.90570831298828,40992400
2024-03-11,74.05000305175781,74.05000305175781,70.91000366210938,72.36000061035156,71.86656951904297,20587300
2024-03-12,73.08000183105469,73.26000213623047,71.2699966430664,71.7699966430664,71.28060150146484,16875600
2024-03-13,70.66000366210938,70.70999908447266,67.30999755859375,67.62999725341797,67.16883087158203,27385900
2024-03-14,67.30000305175781,67.47000122070312,65.22000122070312,66.08000183105469,65.62940216064453,21934700
2024-03-15,65.72000122070312,68.2300033569336,65.1500015258789,66.87000274658203,66.41402435302734,18474800
2024-03-18,67.83000183105469,68.22000122070312,66.45999908447266,67.19999694824219,66.74175262451172,11330500
2024-03-19,65.0,66.05000305175781,63.459999084472656,65.05999755859375,64.61634826660156,19428300
2024-03-20,65.04000091552734,66.05000305175781,64.55000305175781,65.54000091552734,65.09308624267578,14717300
2024-03-21,68.0,68.55999755859375,66.44999694824219,66.58999633789062,66.13592529296875,17415900
2024-03-22,66.30000305175781,67.26000213623047,65.76000213623047,66.54000091552734,66.08626556396484,10233800
2024-03-25,65.55999755859375,67.06999969482422,64.44000244140625,66.12000274658203,65.66912841796875,9915500
2024-03-26,66.94000244140625,68.94000244140625,66.83999633789062,68.26000213623047,67.7945327758789,13401300
2024-03-27,71.55000305175781,72.7699966430664,70.3499984741211,72.30999755859375,71.81692504882812,22855100
2024-03-28,72.0,72.58000183105469,70.52999877929688,70.87999725341797,70.39665985107422,12474000
2024-04-01,71.48999786376953,73.9000015258789,71.44999694824219,73.19999694824219,72.70085144042969,10137800
2024-04-02,72.0,73.70999908447266,71.51000213623047,73.58999633789062,73.08818817138672,12361400
2024-04-03,73.16000366210938,75.52999877929688,72.45999908447266,73.02999877929688,72.5320053100586,11338900
2024-04-04,75.0199966430664,76.29000091552734,70.41999816894531,70.87999725341797,70.39665985107422,13364200
2024-04-05,71.41999816894531,72.72000122070312,71.05000305175781,72.6500015258789,72.15459442138672,9567200
2024-04-08,73.13999938964844,73.61000061035156,71.36000061035156,71.91999816894531,71.42958068847656,8656700
2024-04-09,73.2699966430664,74.08000183105469,71.80000305175781,73.33999633789062,72.83988952636719,9753800
2024-04-10,72.19999694824219,74.05999755859375,70.33999633789062,71.43000030517578,70.94291687011719,13930500
2024-04-11,72.2300033569336,74.04000091552734,68.55999755859375,71.52999877929688,71.10195922851562,24859600
2024-04-12,69.9800033569336,72.31999969482422,69.9000015258789,70.16000366210938,69.74016571044922,14256700
2024-04-15,71.16000366210938,71.77999877929688,67.69999694824219,67.87999725341797,67.47380828857422,12431800
2024-04-16,67.33000183105469,68.98999786376953,67.13999938964844,68.27999877929688,67.87141418457031,8642600
2024-04-17,68.44999694824219,69.38999938964844,66.3499984741211,66.4800033569336,66.08218383789062,9761000
2024-04-18,65.5,66.37999725341797,64.37000274658203,65.23999786376953,64.84960174560547,11870200
2024-04-19,64.75,65.72000122070312,61.939998626708984,62.130001068115234,61.75821304321289,14886800
2024-04-22,62.779998779296875,63.36000061035156,61.720001220703125,62.880001068115234,62.503726959228516,9851200
2024-04-23,63.599998474121094,64.66999816894531,62.95000076293945,63.86000061035156,63.47785568237305,9155100
2024-04-24,64.7699966430664,65.66000366210938,63.58000183105469,64.8499984741211,64.46192169189453,9111600
2024-04-25,65.54000091552734,68.02999877929688,65.4800033569336,67.4800033569336,67.07620239257812,12342200
2024-04-26,68.52999877929688,69.73999786376953,67.80000305175781,69.62000274658203,69.2033920288086,11543800
2024-04-29,69.55999755859375,70.08999633789062,68.18000030517578,68.75,68.33859252929688,9051800
2024-04-30,67.56999969482422,68.5199966430664,65.76000213623047,65.91000366210938,65.51558685302734,12782900
2024-05-01,64.48999786376953,66.83999633789062,63.34000015258789,63.81999969482422,63.43809509277344,11171200
2024-05-02,65.12000274658203,67.08999633789062,64.8499984741211,66.66999816894531,66.27104187011719,12956900
2024-05-03,69.0199966430664,69.37999725341797,67.58000183105469,68.51000213623047,68.10002899169922,9011500
2024-05-06,69.33000183105469,69.97000122070312,68.48999786376953,69.81999969482422,69.40219116210938,7018800
2024-05-07,69.68000030517578,69.97000122070312,68.63999938964844,68.68000030517578,68.26901245117188,6454800
2024-05-08,67.86000061035156,68.72000122070312,67.54000091552734,68.11000061035156,67.70243072509766,6611000
2024-05-09,67.86000061035156,68.91999816894531,67.5199966430664,67.68000030517578,67.27500915527344,13647800
2024-05-10,68.16999816894531,69.4000015258789,67.86000061035156,68.47000122070312,68.06027221679688,8484100
2024-05-13,69.0,70.52999877929688,68.8499984741211,69.0199966430664,68.60697174072266,5261400
2024-05-14,68.44999694824219,69.0,66.97000122070312,68.0199966430664,67.61296081542969,9267400
2024-05-15,68.94999694824219,70.18000030517578,68.18000030517578,70.1500015258789,69.73021697998047,10009000
2024-05-16,70.79000091552734,74.55000305175781,70.7699966430664,73.08000183105469,72.64268493652344,18116300
2024-05-17,73.66999816894531,74.0199966430664,71.88999938964844,71.91999816894531,71.48961639404297,7874800
2024-05-20,72.3499984741211,74.77999877929688,71.68000030517578,74.47000122070312,74.02437591552734,10466000
2024-05-21,72.91999816894531,73.94000244140625,72.41999816894531,73.30000305175781,72.86136627197266,7617000
2024-05-22,73.87000274658203,74.16000366210938,72.76000213623047,73.68000030517578,73.23908996582031,7692700
2024-05-23,75.86000061035156,76.25,73.18000030517578,75.0199966430664,74.57108306884766,15618300
2024-05-24,75.9000015258789,77.97000122070312,75.26000213623047,76.68000030517578,76.22115325927734,9353700
2024-05-28,77.0,78.44000244140625,76.08999633789062,78.33000183105469,77.86125946044922,12410800
2024-05-29,76.91000366210938,77.38999938964844,75.69999694824219,75.77999877929688,75.32653045654297,9204400
2024-05-30,75.38999938964844,77.44000244140625,75.08000183105469,76.8499984741211,76.3901138305664,14314200
2024-05-31,76.29000091552734,76.47000122070312,67.05999755859375,68.80999755859375,68.39823150634766,37095900
2024-06-03,70.19999694824219,71.16000366210938,67.0999984741211,68.20999908447266,67.80182647705078,12623300
2024-06-04,67.69000244140625,67.7699966430664,66.0999984741211,66.37999725341797,65.98277282714844,14604900
2024-06-05,67.44999694824219,69.9000015258789,67.0199966430664,69.80000305175781,69.38231658935547,12610900
2024-06-06,69.4800033569336,69.9000015258789,67.86000061035156,68.0999984741211,67.6924819946289,8626300
2024-06-07,68.01000213623047,68.95999908447266,67.5199966430664,67.98999786376953,67.58314514160156,8800000
2024-06-10,67.06999969482422,69.86000061035156,67.02999877929688,69.47000122070312,69.05428314208984,9190100
2024-06-11,69.0199966430664,70.7699966430664,68.61000061035156,70.4000015258789,69.97872161865234,6407400
2024-06-12,71.69999694824219,73.4000015258789,71.41000366210938,73.36000061035156,72.92101287841797,10296500
2024-06-13,74.58999633789062,75.69999694824219,71.6500015258789,72.87000274658203,72.43395233154297,17515600
2024-06-14,72.19000244140625,73.4800033569336,71.6500015258789,73.2699966430664,72.83155059814453,6029800
2024-06-17,73.41999816894531,73.44000244140625,70.7699966430664,71.81999969482422,71.39022827148438,9859200
2024-06-18,72.55000305175781,74.12999725341797,72.01000213623047,73.13999938964844,72.70233154296875,8747400
2024-06-20,73.12999725341797,75.30000305175781,72.88999938964844,73.23999786376953,72.80172729492188,14490000
2024-06-21,72.94999694824219,73.01000213623047,70.93000030517578,71.88999938964844,71.45980072021484,14397100
2024-06-24,71.2699966430664,71.55999755859375,67.52999877929688,67.7699966430664,67.36444854736328,13810100
2024-06-25,68.12999725341797,68.63999938964844,66.80000305175781,68.26000213623047,67.8515396118164,13940100
2024-06-26,68.08000183105469,68.47000122070312,67.27999877929688,68.2699966430664,67.86146545410156,6637300
2024-06-27,67.69999694824219,69.13999938964844,67.6500015258789,68.7300033569336,68.3187255859375,6039000
2024-06-28,69.30999755859375,72.30000305175781,69.25,69.9000015258789,69.4817123413086,22414300
2024-07-01,70.05000305175781,71.05000305175781,68.83000183105469,71.0,70.57513427734375,7210400
2024-07-02,70.79000091552734,71.7300033569336,69.86000061035156,71.5999984741211,71.17153930664062,8308600
2024-07-03,70.9800033569336,73.13999938964844,70.9800033569336,72.19999694824219,71.76795196533203,6101800
2024-07-05,72.51000213623047,72.94999694824219,71.56999969482422,72.08000183105469,71.648681640625,5403200
2024-07-08,72.05000305175781,75.55000305175781,71.98999786376953,74.91000366210938,74.46173095703125,12762300
2024-07-09,75.20999908447266,76.43000030517578,73.2699966430664,73.83999633789062,73.39813232421875,9080200
2024-07-10,74.16000366210938,75.83999633789062,73.19999694824219,74.87999725341797,74.43192291259766,8445200
2024-07-11,75.25,75.30999755859375,71.5999984741211,72.18000030517578,71.7480697631836,11489800
2024-07-12,72.91000366210938,74.79000091552734,71.55000305175781,73.58999633789062,73.21048736572266,10190800
2024-07-15,73.87999725341797,74.26000213623047,72.93000030517578,73.5999984741211,73.22042846679688,7870800
2024-07-16,74.0,75.69000244140625,72.41000366210938,75.5999984741211,75.21012115478516,6787300
2024-07-17,72.5,72.72000122070312,67.91000366210938,67.93000030517578,67.57968139648438,18019200
2024-07-18,69.73999786376953,69.93000030517578,66.0,68.20999908447266,67.85823059082031,12542600
2024-07-19,68.08999633789062,68.5199966430664,66.02999877929688,66.51000213623047,66.16700744628906,9367800
