Date,Open,High,Low,Close,Adj Close,Volume
2023-07-25,88.50499725341797,89.5250015258789,88.48999786376953,89.2300033569336,87.58348083496094,10802200
2023-07-26,88.29499816894531,88.51000213623047,87.41000366210938,88.02999877929688,86.40562438964844,15501600
2023-07-27,89.22000122070312,89.48999786376953,87.375,87.7750015258789,86.15533447265625,13857000
2023-07-28,88.58999633789062,89.23500061035156,88.40499877929688,88.97000122070312,87.3282699584961,11287400
2023-07-31,89.05000305175781,89.28500366210938,88.66500091552734,89.17500305175781,87.52949523925781,10138400
2023-08-01,88.88500213623047,89.51499938964844,88.6500015258789,89.32499694824219,87.67671966552734,8845800
2023-08-02,88.54000091552734,88.59500122070312,86.80000305175781,87.11499786376953,85.50750732421875,15818600
2023-08-03,86.40499877929688,87.2699966430664,86.3499984741211,86.76000213623047,85.1590576171875,11321000
2023-08-04,86.46499633789062,86.98500061035156,85.44499969482422,85.58000183105469,84.0008316040039,14431800
2023-08-07,85.94000244140625,86.23500061035156,85.19999694824219,85.81999969482422,84.23639678955078,9536000
2023-08-08,85.22000122070312,85.2699966430664,84.30500030517578,85.16000366210938,83.58858489990234,11461800
2023-08-09,85.2750015258789,85.2750015258789,83.7699966430664,84.05999755859375,82.50888061523438,14301800
2023-08-10,84.69999694824219,85.43499755859375,83.65499877929688,84.06999969482422,82.5186996459961,12731400
2023-08-11,83.4000015258789,83.94000244140625,83.16000366210938,83.44999694824219,81.91014099121094,10772000
2023-08-14,83.36499786376953,84.79000091552734,83.16500091552734,84.77999877929688,83.21558380126953,10328000
2023-08-15,84.52999877929688,84.83000183105469,83.75,83.94499969482422,82.39600372314453,9366400
2023-08-16,83.76499938964844,84.24500274658203,83.13999938964844,83.1449966430664,81.61074829101562,9779400
2023-08-17,83.51499938964844,83.66999816894531,82.2300033569336,82.3550033569336,80.83534240722656,12614800
2023-08-18,81.5199966430664,82.81500244140625,81.47000122070312,82.4800033569336,80.95803833007812,13658600
2023-08-21,82.90499877929688,84.2249984741211,82.82499694824219,84.05500030517578,82.50396728515625,13132800
2023-08-22,84.80999755859375,84.86000061035156,83.7750015258789,83.95999908447266,82.41071319580078,11361800
2023-08-23,84.16500091552734,85.7249984741211,84.16000366210938,85.4749984741211,83.89778137207031,10113200
2023-08-24,86.55000305175781,86.55500030517578,83.44000244140625,83.50499725341797,81.96412658691406,13929000
2023-08-25,83.83999633789062,84.81999969482422,83.09500122070312,84.3550033569336,82.7984390258789,15686600
2023-08-28,84.99500274658203,85.2249984741211,84.38999938964844,85.04499816894531,83.47570037841797,8963800
2023-08-29,84.80000305175781,86.83499908447266,84.70999908447266,86.75,85.14924621582031,13713800
2023-08-30,86.76499938964844,87.49500274658203,86.46499633789062,87.40499877929688,85.79215240478516,12266600
2023-08-31,87.6050033569336,88.16500091552734,87.51000213623047,87.83000183105469,86.20932006835938,11963400
2023-09-01,88.37999725341797,88.49500274658203,87.6500015258789,88.0999984741211,86.47432708740234,9244600
2023-09-05,87.87999725341797,88.69000244140625,87.59500122070312,88.41500091552734,86.78353118896484,10060400
2023-09-06,88.06999969482422,88.29000091552734,86.94000244140625,87.4800033569336,85.86577606201172,18143200
2023-09-07,85.8550033569336,86.40499877929688,85.54000091552734,86.21499633789062,84.62410736083984,12513600
2023-09-08,86.20999908447266,86.94999694824219,86.16999816894531,86.3949966430664,84.80079650878906,8584800
2023-09-11,87.15499877929688,87.23500061035156,86.08499908447266,86.84500122070312,85.24249267578125,8272800
2023-09-12,86.12000274658203,86.42500305175781,85.11499786376953,85.2699966430664,83.69654846191406,12243000
2023-09-13,85.23500061035156,85.94499969482422,84.99500274658203,85.48500061035156,83.90760040283203,10008800
2023-09-14,86.01000213623047,86.31999969482422,85.47000122070312,86.1050033569336,84.51615142822266,9473200
2023-09-15,85.79499816894531,85.81999969482422,84.2249984741211,84.44999694824219,82.89167785644531,13116800
2023-09-18,84.0250015258789,84.95500183105469,84.0,84.67500305175781,83.2900619506836,9943800
2023-09-19,84.31500244140625,84.84500122070312,83.8550033569336,84.62999725341797,83.24579620361328,8236600
2023-09-20,84.86000061035156,84.97000122070312,83.26499938964844,83.30000305175781,81.93756103515625,10760400
2023-09-21,82.42500305175781,83.01000213623047,81.98999786376953,82.02999877929688,80.6883316040039,14741200
2023-09-22,82.38999938964844,82.95999908447266,82.0199966430664,82.20500183105469,80.86046600341797,12537800
2023-09-25,81.99500274658203,82.59500122070312,81.78500366210938,82.47000122070312,81.12112426757812,10577400
2023-09-26,81.93000030517578,81.9749984741211,80.70500183105469,80.98500061035156,79.6604232788086,14926000
2023-09-27,81.375,81.53500366210938,80.30500030517578,81.11000061035156,79.78337097167969,11665200
2023-09-28,80.7249984741211,82.20500183105469,80.34500122070312,81.68499755859375,80.34896850585938,12829400
2023-09-29,82.48999786376953,83.25499725341797,81.68499755859375,81.96499633789062,80.6243896484375,15883800
2023-10-02,82.00499725341797,83.08499908447266,81.87999725341797,82.84500122070312,81.48999786376953,13656200
2023-10-03,82.375,82.94000244140625,81.0199966430664,81.44000244140625,80.10797882080078,14838800
2023-10-04,81.50499725341797,82.67500305175781,81.50499725341797,82.45500183105469,81.10638427734375,15194200
2023-10-05,82.44999694824219,82.69999694824219,81.57499694824219,82.56500244140625,81.21456909179688,12023000
2023-10-06,82.0,84.47000122070312,81.76000213623047,84.11000061035156,82.73430633544922,16625600
2023-10-09,83.59500122070312,84.67500305175781,83.20999908447266,84.54499816894531,83.16219329833984,13139200
2023-10-10,84.6050033569336,85.3550033569336,84.37000274658203,84.67500305175781,83.2900619506836,20402800
2023-10-11,84.93499755859375,85.5,84.66500091552734,85.45999908447266,84.06222534179688,10389200
2023-10-12,85.53500366210938,86.41500091552734,84.88999938964844,85.54000091552734,84.14092254638672,15405800
2023-10-13,85.70999908447266,85.8550033569336,84.0199966430664,84.31500244140625,82.93595123291016,15183200
2023-10-16,84.45500183105469,85.51000213623047,84.44000244140625,85.125,83.73271179199219,14544200
2023-10-17,84.05500030517578,85.16999816894531,83.44999694824219,84.7300033569336,83.34416198730469,15317800
2023-10-18,84.13500213623047,84.81999969482422,83.51499938964844,83.86000061035156,82.48838806152344,12862800
2023-10-19,84.19499969482422,84.76000213623047,83.23500061035156,83.37999725341797,82.0162582397461,19991800
2023-10-20,83.33999633789062,83.4000015258789,81.88500213623047,81.97000122070312,80.62931060791016,15350400
2023-10-23,81.45999908447266,82.9000015258789,81.00499725341797,82.06500244140625,80.7227554321289,15159000
2023-10-24,82.38999938964844,82.75499725341797,81.73999786376953,82.62999725341797,81.27850341796875,11180400
2023-10-25,83.0250015258789,83.125,81.41000366210938,81.65499877929688,80.31945037841797,15529600
2023-10-26,81.80000305175781,82.16000366210938,79.75,80.09500122070312,78.78497314453125,20646400
2023-10-27,80.58499908447266,81.375,80.20500183105469,80.55999755859375,79.24236297607422,16231600
2023-10-30,80.98500061035156,81.71499633789062,80.73999786376953,81.42500305175781,80.09323120117188,14180800
2023-10-31,81.46499633789062,82.07499694824219,80.83000183105469,82.00499725341797,80.66372680664062,10893600
2023-11-01,82.1500015258789,83.69999694824219,82.1500015258789,83.58999633789062,82.2228012084961,20945800
2023-11-02,84.34500122070312,85.08000183105469,84.2300033569336,85.00499725341797,83.61466217041016,16192600
2023-11-03,84.91999816894531,86.2249984741211,84.73500061035156,85.87999725341797,84.47535705566406,15661800
2023-11-06,85.99500274658203,86.4749984741211,85.7249984741211,86.44499969482422,85.0311050415039,11099200
2023-11-07,86.67500305175781,87.6449966430664,86.54499816894531,87.38999938964844,85.96065521240234,13029800
2023-11-08,87.69000244140625,88.02999877929688,87.29000091552734,87.88500213623047,86.44755554199219,10722400
2023-11-09,88.01499938964844,88.66000366210938,87.36000061035156,87.4749984741211,86.04427337646484,14374600
2023-11-10,88.00499725341797,89.81999969482422,87.90499877929688,89.76000213623047,88.29190063476562,13346400
2023-11-13,89.38500213623047,89.45999908447266,88.86000061035156,89.23500061035156,87.77547454833984,11725000
2023-11-14,90.5999984741211,91.25,90.31999969482422,91.0199966430664,89.53128814697266,16508400
2023-11-15,91.42500305175781,91.56500244140625,90.78500366210938,91.13500213623047,89.6444091796875,13147800
2023-11-16,90.95500183105469,91.69000244140625,90.79000091552734,91.58999633789062,90.09194946289062,11553600
2023-11-17,91.38500213623047,91.75,91.00499725341797,91.4000015258789,89.90507507324219,13277800
2023-11-20,91.51499938964844,92.96499633789062,91.50499725341797,92.7249984741211,91.20840454101562,11116200
2023-11-21,92.30500030517578,92.44999694824219,91.63999938964844,91.9749984741211,90.47065734863281,13350800
2023-11-22,92.55500030517578,93.17500305175781,92.13500213623047,92.38500213623047,90.87397003173828,11213400
2023-11-24,92.2300033569336,92.30999755859375,91.8550033569336,92.20500183105469,90.6968994140625,4193800
2023-11-27,92.07499694824219,92.73500061035156,91.91000366210938,92.19999694824219,90.69198608398438,8420000
2023-11-28,91.88999938964844,92.62000274658203,91.88999938964844,92.375,90.8641128540039,11012400
2023-11-29,93.05000305175781,93.44999694824219,92.38999938964844,92.44499969482422,90.93297576904297,10765400
2023-11-30,92.83000183105469,92.95500183105469,91.80500030517578,92.58000183105469,91.06578063964844,13744000
2023-12-01,92.33999633789062,92.95500183105469,91.8949966430664,92.79000091552734,91.2723388671875,13992200
2023-12-04,91.86499786376953,91.86499786376953,90.66000366210938,91.66000366210938,90.16081237792969,18221800
2023-12-05,91.16999816894531,92.31500244140625,91.16999816894531,92.20999908447266,90.70182037353516,10841400
2023-12-06,92.78500366210938,92.91999816894531,91.36000061035156,91.43000030517578,89.93456268310547,14731400
2023-12-07,91.86499786376953,92.69499969482422,91.66999816894531,92.54000091552734,91.02643585205078,13928800
2023-12-08,92.33999633789062,93.40499877929688,92.2249984741211,93.33000183105469,91.80351257324219,12808800
2023-12-11,93.05500030517578,94.16500091552734,92.83999633789062,94.1449966430664,92.60517120361328,37795400
2023-12-12,93.80000305175781,94.80000305175781,93.72000122070312,94.7699966430664,93.21994018554688,15055400
2023-12-13,94.99500274658203,95.83499908447266,94.7699966430664,95.6050033569336,94.04129028320312,29395000
2023-12-14,95.68000030517578,96.04000091552734,94.66500091552734,95.37000274658203,93.81015014648438,15427400
2023-12-15,95.2699966430664,96.4000015258789,95.2699966430664,95.8499984741211,94.28228759765625,18131200
2023-12-18,95.62000274658203,96.13999938964844,95.21499633789062,95.92500305175781,94.5642318725586,10138000
2023-12-19,95.90499877929688,96.30000305175781,95.8499984741211,96.29000091552734,94.9240493774414,9003600
2023-12-20,96.18000030517578,96.5199966430664,94.81999969482422,94.83499908447266,93.48970031738281,13734800
2023-12-21,95.80000305175781,96.11499786376953,95.09500122070312,95.9000015258789,94.53958129882812,11336000
2023-12-22,96.17500305175781,96.30500030517578,95.55000305175781,96.0250015258789,94.66281127929688,10215000
2023-12-26,96.08499908447266,96.625,96.08499908447266,96.42500305175781,95.05713653564453,6207600
2023-12-27,96.4749984741211,96.62000274658203,96.01000213623047,96.41999816894531,95.05220794677734,11764600
2023-12-28,96.76000213623047,96.86000061035156,96.48999786376953,96.53500366210938,95.16558074951172,9615400
2023-12-29,96.58499908447266,96.77999877929688,95.76000213623047,96.23999786376953,94.87477111816406,12190600
2024-01-02,94.93000030517578,95.08000183105469,93.125,93.72000122070312,92.39051055908203,23545400
2024-01-03,92.86499786376953,93.375,92.5999984741211,92.76499938964844,91.44905853271484,18190000
2024-01-04,92.19499969482422,92.83499908447266,91.99500274658203,92.08499908447266,90.77870178222656,12127200
2024-01-05,92.19000244140625,92.8550033569336,91.70999908447266,92.05999755859375,90.7540512084961,16350600
2024-01-08,92.5250015258789,94.43499755859375,92.43000030517578,94.37000274658203,93.03128051757812,16434600
2024-01-09,93.6449966430664,94.79000091552734,93.44499969482422,94.5199966430664,93.17915344238281,10633800
2024-01-10,94.56500244140625,95.52999877929688,94.36499786376953,95.32499694824219,93.97274017333984,9785400
2024-01-11,95.79499816894531,96.2750015258789,94.46499633789062,95.80999755859375,94.45085144042969,13296600
2024-01-12,95.96499633789062,96.33999633789062,95.63999938964844,96.12000274658203,94.75648498535156,8834600
2024-01-16,96.0,96.76499938964844,95.44499969482422,96.36000061035156,94.99305725097656,11775600
2024-01-17,95.6449966430664,96.0,94.84500122070312,95.88500213623047,94.52479553222656,14109000
2024-01-18,97.16500091552734,97.91999816894531,96.80000305175781,97.83000183105469,96.44221496582031,18918800
2024-01-19,98.47000122070312,100.1050033569336,98.25499725341797,100.08499908447266,98.66522216796875,18333200
2024-01-22,100.57499694824219,101.13999938964844,100.1449966430664,100.5250015258789,99.09898376464844,14969000
2024-01-23,100.62000274658203,100.99500274658203,100.03500366210938,100.93000030517578,99.49823760986328,13263800
2024-01-24,101.625,102.6449966430664,101.33499908447266,101.625,100.18335723876953,17651200
2024-01-25,102.55999755859375,103.07499694824219,101.58000183105469,102.05000305175781,100.60234832763672,17071400
2024-01-26,101.33499908447266,101.78500366210938,100.6449966430664,100.875,99.44400787353516,10553000
2024-01-29,101.0,101.81999969482422,100.80000305175781,101.80000305175781,100.35589599609375,7639600
2024-01-30,101.76499938964844,101.91999816894531,100.6500015258789,100.95999908447266,99.5278091430664,12251600
2024-01-31,100.0,100.41000366210938,98.79000091552734,98.83999633789062,97.43787384033203,16295200
2024-02-01,99.23500061035156,100.2249984741211,99.16999816894531,100.08499908447266,98.66522216796875,14303400
2024-02-02,99.40499877929688,101.44000244140625,99.375,101.12000274658203,99.68553924560547,12872200
2024-02-05,101.52999877929688,101.63999938964844,100.4000015258789,101.3499984741211,99.91226959228516,10086200
2024-02-06,101.45999908447266,101.63500213623047,100.23500061035156,100.88500213623047,99.4538803100586,12677200
2024-02-07,101.59500122070312,102.24500274658203,101.19000244140625,102.22000122070312,100.7699203491211,11365800
2024-02-08,102.3949966430664,102.81500244140625,102.2699966430664,102.54000091552734,101.08539581298828,9948200
2024-02-09,102.97000122070312,104.05500030517578,102.8499984741211,103.91999816894531,102.44581604003906,11612200
2024-02-12,103.91500091552734,104.23500061035156,102.9800033569336,103.12999725341797,101.6670150756836,10753200
2024-02-13,100.8949966430664,102.05999755859375,100.58999633789062,101.37999725341797,99.94184875488281,19459400
2024-02-14,102.13500213623047,102.5199966430664,101.41500091552734,102.44000244140625,100.98681640625,11791600
2024-02-15,102.57499694824219,102.67500305175781,101.65499877929688,102.2249984741211,100.77484893798828,10796400
2024-02-16,102.5,102.70500183105469,101.1500015258789,101.28500366210938,99.84819793701172,11090400
2024-02-20,100.69000244140625,101.05000305175781,99.25,100.25499725341797,98.83280944824219,17447600
2024-02-21,99.28500366210938,99.625,98.53500366210938,99.625,98.21173858642578,15954400
2024-02-22,102.19999694824219,103.16500091552734,101.96499633789062,102.88500213623047,101.42549896240234,18551600
2024-02-23,103.69999694824219,103.83000183105469,102.31999969482422,102.6449966430664,101.18889617919922,12324000
2024-02-26,103.09500122070312,103.3499984741211,102.63999938964844,102.74500274658203,101.28749084472656,18248800
2024-02-27,103.0250015258789,103.0250015258789,102.06999969482422,102.83499908447266,101.37621307373047,9984400
2024-02-28,102.49500274658203,102.62999725341797,101.9800033569336,102.3499984741211,100.89808654785156,8329000
2024-02-29,102.8949966430664,103.73500061035156,102.31999969482422,103.48999786376953,102.02191925048828,11986800
2024-03-01,103.75499725341797,105.52999877929688,103.70500183105469,105.37999725341797,103.8851089477539,13136800
2024-03-04,105.2300033569336,105.98500061035156,104.99500274658203,105.37999725341797,103.8851089477539,20443800
2024-03-05,104.33999633789062,104.38999938964844,102.125,102.79000091552734,101.33182525634766,18042800
2024-03-06,103.86499786376953,104.38500213623047,102.91000366210938,103.6050033569336,102.13528442382812,14303200
2024-03-07,104.48999786376953,105.55999755859375,103.97000122070312,105.23999786376953,103.7470932006836,12120800
2024-03-08,105.43000030517578,106.17500305175781,103.61000061035156,103.67500305175781,102.20429992675781,14912200
2024-03-11,103.19999694824219,103.62000274658203,102.6449966430664,103.38999938964844,101.92333221435547,15648400
2024-03-12,104.38500213623047,105.5199966430664,103.3949966430664,105.51000213623047,104.01326751708984,17382800
2024-03-13,105.19000244140625,105.25,103.93499755859375,104.37000274658203,102.8894271850586,12815400
2024-03-14,104.80999755859375,105.18000030517578,103.75499725341797,104.38999938964844,102.90914916992188,16023200
2024-03-15,102.88999938964844,103.36000061035156,102.3949966430664,102.81500244140625,101.35649108886719,19633400
2024-03-18,103.54499816894531,104.20999908447266,103.06999969482422,103.1500015258789,101.85466766357422,14176600
2024-03-19,102.6449966430664,103.69999694824219,102.12999725341797,103.68499755859375,102.3829345703125,13390200
2024-03-20,103.76499938964844,104.87999725341797,103.4000015258789,104.84500122070312,103.52836608886719,13357400
2024-03-21,105.96499633789062,105.96499633789062,104.83000183105469,104.91999816894531,103.60243225097656,12312000
2024-03-22,104.92500305175781,105.33999633789062,104.55000305175781,104.95500183105469,103.63700103759766,11507000
2024-03-25,103.95999908447266,104.70500183105469,103.66000366210938,104.26000213623047,102.95072174072266,8777800
2024-03-26,104.63500213623047,104.80500030517578,103.74500274658203,103.83000183105469,102.52611541748047,8538400
2024-03-27,104.48500061035156,104.54000091552734,103.55999755859375,104.36000061035156,103.0494613647461,12495000
2024-03-28,104.11499786376953,104.43499755859375,103.92500305175781,104.13500213623047,102.8272933959961,8854400
2024-04-01,104.3550033569336,105.03500366210938,104.04499816894531,104.42500305175781,103.11363983154297,11654800
2024-04-02,103.26499938964844,103.56999969482422,102.58000183105469,103.41999816894531,102.12126159667969,11418200
2024-04-03,102.9000015258789,104.2300033569336,102.875,103.69499969482422,102.392822265625,10670000
2024-04-04,104.68499755859375,105.05000305175781,102.0,102.05500030517578,100.77340698242188,16464800
2024-04-05,102.5,103.75,102.21499633789062,103.2249984741211,101.92870330810547,12808800
2024-04-08,103.29000091552734,103.62999725341797,102.7249984741211,103.1050033569336,101.81022644042969,8125800
2024-04-09,103.63500213623047,103.8499984741211,102.33000183105469,103.625,102.32369995117188,9400800
2024-04-10,102.44499969482422,102.73500061035156,101.91500091552734,102.3550033569336,101.06964111328125,13836800
2024-04-11,102.80999755859375,104.56999969482422,102.31500244140625,104.4000015258789,103.08895874023438,10563600
2024-04-12,103.15499877929688,103.63999938964844,102.33000183105469,102.70999908447266,101.42017364501953,16186800
2024-04-15,103.33999633789062,103.40499877929688,100.6050033569336,100.76000213623047,99.49466705322266,17189000
2024-04-16,100.9800033569336,101.50499725341797,100.4800033569336,100.87999725341797,99.61316680908203,14914000
2024-04-17,101.25,101.41999816894531,99.3499984741211,99.42500305175781,98.17643737792969,13090400
2024-04-18,99.3949966430664,99.6500015258789,98.18499755859375,98.29000091552734,97.0556869506836,15280600
2024-04-19,97.91500091552734,98.23500061035156,96.0199966430664,96.26499938964844,95.05612182617188,21880000
2024-04-22,97.00499725341797,97.70999908447266,96.04000091552734,97.125,95.90531158447266,13293400
2024-04-23,97.52999877929688,98.70999908447266,97.38500213623047,98.56500244140625,97.32723999023438,12151600
2024-04-24,99.29499816894531,99.70500183105469,98.47000122070312,99.01499938964844,97.77159118652344,9160200
2024-04-25,97.77999877929688,98.98500061035156,97.34500122070312,98.80000305175781,97.55928802490234,11568000
2024-04-26,99.58000183105469,100.6449966430664,99.19000244140625,99.91500091552734,98.66028594970703,10104200
2024-04-29,100.43000030517578,100.58000183105469,99.76000213623047,100.34500122070312,99.08487701416016,7494800
2024-04-30,100.0,100.40499877929688,98.1050033569336,98.13500213623047,96.90264892578125,14929000
2024-05-01,97.61000061035156,99.25,97.11000061035156,97.12999725341797,95.9102554321289,20453600
2024-05-02,98.37000274658203,98.66500091552734,97.12999725341797,98.52999877929688,97.29267120361328,13340000
2024-05-03,101.19499969482422,101.61499786376953,100.83499908447266,101.2750015258789,100.00320434570312,13316400
2024-05-06,101.66000366210938,102.46499633789062,101.50499725341797,102.46499633789062,101.17826080322266,8021000
2024-05-07,102.76499938964844,102.81500244140625,102.12000274658203,102.12999725341797,100.84745788574219,10020800
2024-05-08,101.76499938964844,102.52999877929688,101.73999786376953,102.41999816894531,101.13381958007812,7176000
2024-05-09,102.25499725341797,102.47000122070312,101.87999725341797,102.38999938964844,101.10420227050781,9589600
2024-05-10,102.92500305175781,103.38500213623047,102.44499969482422,102.7699966430664,101.47942352294922,8753800
2024-05-13,103.5250015258789,103.61000061035156,102.93000030517578,103.25499725341797,101.95833587646484,6582000
2024-05-14,103.22000122070312,104.31500244140625,103.16000366210938,104.16999816894531,102.86184692382812,9825200
2024-05-15,104.82499694824219,106.55000305175781,104.75,106.51499938964844,105.17739868164062,14308600
2024-05-16,106.58000183105469,106.91000366210938,106.0999984741211,106.1449966430664,104.81204223632812,12066600
2024-05-17,106.38999938964844,106.45500183105469,105.33000183105469,105.91000366210938,104.58000183105469,7616000
2024-05-20,106.01499938964844,107.3550033569336,105.91999816894531,107.15499877929688,105.80936431884766,6276800
2024-05-21,106.74500274658203,107.50499725341797,106.55500030517578,107.33000183105469,105.98216247558594,6140400
2024-05-22,107.63500213623047,107.96499633789062,106.93499755859375,107.56999969482422,106.21914672851562,11783000
2024-05-23,108.80000305175781,108.80999755859375,106.3550033569336,106.69499969482422,105.35513305664062,9400400
2024-05-24,106.96499633789062,107.82499694824219,106.61000061035156,107.59500122070312,106.24383544921875,5906400
2024-05-28,108.20500183105469,108.29000091552734,107.375,108.05000305175781,106.69313049316406,8786400
2024-05-29,106.91000366210938,107.87999725341797,106.91000366210938,107.36499786376953,106.0167236328125,8569000
2024-05-30,106.16999816894531,106.33000183105469,104.58999633789062,104.91500091552734,103.59748077392578,10450600
2024-05-31,105.2249984741211,105.24500274658203,102.76499938964844,105.08000183105469,103.76042175292969,12081000
2024-06-03,105.88500213623047,105.9800033569336,104.08499908447266,105.34500122070312,104.0220947265625,9628000
2024-06-04,105.29000091552734,105.73500061035156,104.75,105.56500244140625,104.23933410644531,6405400
2024-06-05,106.4000015258789,107.91000366210938,106.2300033569336,107.91000366210938,106.55489349365234,8788800
2024-06-06,107.97000122070312,108.04499816894531,107.26499938964844,107.55000305175781,106.19940185546875,7057600
2024-06-07,107.66500091552734,108.26000213623047,107.2699966430664,107.80000305175781,106.44625854492188,6398600
2024-06-10,107.43499755859375,108.36499786376953,107.36499786376953,108.07499694824219,106.71780395507812,6734800
2024-06-11,107.80000305175781,110.11499786376953,107.75,110.08499908447266,108.70256805419922,12719200
2024-06-12,111.18000030517578,113.65499877929688,110.9749984741211,112.5199966430664,111.10698699951172,17821200
2024-06-13,113.56500244140625,113.87999725341797,112.72000122070312,113.41000366210938,111.9858169555664,12693600
2024-06-14,113.25,113.9000015258789,113.17500305175781,113.83499908447266,112.40547180175781,7864600
2024-06-17,114.11499786376953,115.96499633789062,113.7249984741211,115.55999755859375,114.10881805419922,11602600
2024-06-18,115.67500305175781,116.08499908447266,115.24500274658203,115.70500183105469,114.25199890136719,8677800
2024-06-20,116.2249984741211,116.29499816894531,114.0199966430664,114.40499877929688,112.96831512451172,13243000
2024-06-21,114.43000030517578,114.87999725341797,113.68499755859375,114.20500183105469,112.77083587646484,13560200
2024-06-24,112.81999969482422,113.33000183105469,111.18000030517578,111.20999908447266,110.00608825683594,13748600
2024-06-25,112.0250015258789,113.30999755859375,111.3949966430664,113.25,112.02399444580078,9126200
2024-06-26,113.08000183105469,113.65499877929688,112.23999786376953,113.12000274658203,111.89541625976562,9459600
2024-06-27,112.9000015258789,113.73500061035156,112.76499938964844,113.17500305175781,111.94982147216797,7923600
2024-06-28,113.56999969482422,115.19499969482422,112.95999908447266,113.11499786376953,111.89046478271484,12488200
2024-07-01,113.28500366210938,114.16000366210938,111.63999938964844,113.97000122070312,112.73621368408203,9281600
2024-07-02,112.9800033569336,114.55000305175781,112.9800033569336,114.54000091552734,113.30004119873047,7076600
2024-07-03,114.375,116.13999938964844,114.27999877929688,116.08499908447266,114.82830810546875,6249200
2024-07-05,116.21499633789062,116.95500183105469,115.73500061035156,116.44000244140625,115.1794662475586,6671800
2024-07-08,116.81500244140625,117.57499694824219,116.61499786376953,117.23500061035156,115.96587371826172,7671000
2024-07-09,117.83499908447266,118.11499786376953,116.47000122070312,117.13999938964844,115.87189483642578,8678600
2024-07-10,117.94499969482422,118.92500305175781,117.28500366210938,118.83999633789062,117.5534896850586,8749400
2024-07-11,119.0199966430664,119.06999969482422,115.52999877929688,115.86499786376953,114.6106948852539,14106000
2024-07-12,116.18499755859375,118.13999938964844,115.77999877929688,116.9000015258789,115.63449096679688,9767600
2024-07-15,117.49500274658203,118.26499938964844,116.44499969482422,117.11000061035156,115.84221649169922,8628000
2024-07-16,117.38500213623047,117.44499969482422,115.88500213623047,116.72000122070312,115.4564437866211,7652200
2024-07-17,114.05000305175781,114.16500091552734,112.125,112.18000030517578,110.965576171875,12440400
2024-07-18,113.41000366210938,113.43000030517578,110.7750015258789,112.19000244140625,110.97547912597656,10837200
