Date,Open,High,Low,Close,Adj Close,Volume
2025-03-13,4.126999855041504,4.126999855041504,4.126999855041504,4.126999855041504,4.126999855041504,0
2025-03-14,4.226500034332275,4.226500034332275,4.226500034332275,4.226500034332275,4.226500034332275,0
2025-03-17,4.226500034332275,4.226500034332275,4.226500034332275,4.226500034332275,4.226500034332275,0
2025-03-18,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,0
2025-03-19,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,4.177000045776367,0
2025-03-20,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,0
2025-03-21,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,4.184000015258789,0
2025-03-24,4.303999900817871,4.303999900817871,4.303999900817871,4.303999900817871,4.303999900817871,0
2025-03-25,4.309000015258789,4.309000015258789,4.309000015258789,4.309000015258789,4.309000015258789,0
2025-03-26,4.214000225067139,4.214000225067139,4.214000225067139,4.214000225067139,4.214000225067139,0
2025-03-27,4.1620001792907715,4.170000076293945,4.1620001792907715,4.170000076293945,4.170000076293945,4681
2025-03-28,4.011000156402588,4.011000156402588,4.010000228881836,4.010000228881836,4.010000228881836,2572
2025-03-31,3.868499994277954,3.868499994277954,3.868499994277954,3.868499994277954,3.868499994277954,0
2025-04-01,3.94950008392334,3.94950008392334,3.94950008392334,3.94950008392334,3.94950008392334,0
2025-04-02,4.001999855041504,4.001999855041504,4.001999855041504,4.001999855041504,4.001999855041504,0
2025-04-03,3.7715001106262207,3.7715001106262207,3.7715001106262207,3.7715001106262207,3.7715001106262207,13305
2025-04-04,3.690500020980835,3.690500020980835,3.690500020980835,3.690500020980835,3.690500020980835,4231
2025-04-07,3.4040000438690186,3.4040000438690186,3.371000051498413,3.447999954223633,3.447999954223633,45409
2025-04-08,3.6019999980926514,3.6019999980926514,3.6019999980926514,3.6019999980926514,3.6019999980926514,8005
2025-04-09,3.495500087738037,3.495500087738037,3.495500087738037,3.495500087738037,3.495500087738037,0
2025-04-10,3.8550000190734863,3.8550000190734863,3.802500009536743,3.802500009536743,3.802500009536743,439
2025-04-11,3.747499942779541,3.747499942779541,3.747499942779541,3.747499942779541,3.747499942779541,0
2025-04-14,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0
2025-04-15,3.809000015258789,3.809000015258789,3.809000015258789,3.809000015258789,3.809000015258789,0
2025-04-16,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,3.7660000324249268,0
2025-04-17,3.760999917984009,3.760999917984009,3.760999917984009,3.760999917984009,3.760999917984009,250
2025-04-22,3.6630001068115234,3.6630001068115234,3.6630001068115234,3.6630001068115234,3.6630001068115234,0
2025-04-23,3.7720000743865967,3.883500099182129,3.7720000743865967,3.883500099182129,3.883500099182129,13037
2025-04-24,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,0
2025-04-25,3.9690001010894775,3.9690001010894775,3.9690001010894775,3.9690001010894775,3.9690001010894775,0
2025-04-28,3.9735000133514404,3.9735000133514404,3.9735000133514404,3.9735000133514404,3.9735000133514404,0
2025-04-29,4.0295000076293945,4.0295000076293945,4.0295000076293945,4.0295000076293945,4.0295000076293945,0
2025-04-30,4.007999897003174,4.007999897003174,4.007999897003174,4.007999897003174,4.007999897003174,0
2025-05-02,4.173999786376953,4.173999786376953,4.173999786376953,4.173999786376953,4.173999786376953,5368
2025-05-05,4.22599983215332,4.22599983215332,4.2245001792907715,4.2245001792907715,4.2245001792907715,510
2025-05-06,4.2245001792907715,4.2245001792907715,4.2245001792907715,4.2245001792907715,4.2245001792907715,0
2025-05-07,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0
2025-05-08,4.261499881744385,4.261499881744385,4.261499881744385,4.261499881744385,4.261499881744385,0
2025-05-09,4.261499881744385,4.261499881744385,4.261499881744385,4.261499881744385,4.261499881744385,0
2025-05-12,4.423500061035156,4.423500061035156,4.423500061035156,4.423500061035156,4.423500061035156,0
2025-05-13,4.572999954223633,4.572999954223633,4.572999954223633,4.572999954223633,4.572999954223633,0
2025-05-14,4.5970001220703125,4.5970001220703125,4.5970001220703125,4.5970001220703125,4.5970001220703125,0
2025-05-15,4.576000213623047,4.5980000495910645,4.576000213623047,4.5980000495910645,4.5980000495910645,2276
2025-05-16,4.5995001792907715,4.5995001792907715,4.5995001792907715,4.5995001792907715,4.5995001792907715,8300
2025-05-19,4.5854997634887695,4.5854997634887695,4.5854997634887695,4.5854997634887695,4.5854997634887695,0
2025-05-20,4.5854997634887695,4.5854997634887695,4.5854997634887695,4.5854997634887695,4.5854997634887695,0
2025-05-21,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,0
2025-05-22,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,4.614999771118164,0
2025-05-23,4.607999801635742,4.607999801635742,4.560999870300293,4.560999870300293,4.560999870300293,1742
2025-05-26,4.632500171661377,4.632500171661377,4.632500171661377,4.632500171661377,4.632500171661377,0
2025-05-27,4.673500061035156,4.679500102996826,4.6645002365112305,4.6645002365112305,4.6645002365112305,6458
2025-05-28,4.6645002365112305,4.6645002365112305,4.6645002365112305,4.6645002365112305,4.6645002365112305,0
2025-05-30,4.645999908447266,4.645999908447266,4.645999908447266,4.645999908447266,4.645999908447266,1100
2025-06-02,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,4.65500020980835,0
2025-06-03,4.727499961853027,4.727499961853027,4.727499961853027,4.727499961853027,4.727499961853027,0
2025-06-04,4.775000095367432,4.775000095367432,4.775000095367432,4.775000095367432,4.775000095367432,0
2025-06-05,4.789999961853027,4.84250020980835,4.789999961853027,4.84250020980835,4.84250020980835,1828
2025-06-06,4.776000022888184,4.78000020980835,4.776000022888184,4.78000020980835,4.78000020980835,510
2025-06-10,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,8
2025-06-11,4.796000003814697,4.796000003814697,4.796000003814697,4.796000003814697,4.796000003814697,500
2025-06-12,4.8125,4.8125,4.802499771118164,4.802499771118164,4.802499771118164,360
2025-06-13,4.793499946594238,4.793499946594238,4.793499946594238,4.793499946594238,4.793499946594238,2000
